Date,Instrument,holding_value,signed_weight,primary_group
2021-07-19,IBM.N,0.062409697596707545,0.06430799783024987,cloud_software
2021-07-20,ANET.N,0.060916210807304264,0.06313379150181177,server_network
2021-07-20,NVDA.OQ,0.05646845209258697,0.058524117531223004,gpu_accelerator
2021-07-20,WDC.OQ,0.0587030783867035,0.06084009268245981,memory_hbm_storage
2021-07-20,GOOG.OQ,0.06344270948036447,0.06575226429157795,cloud_software
2021-07-20,SPY.P,-0.9721519009933157,-1.0075419106344448,market_hedge
2021-07-20,TER.OQ,0.061463129977839606,0.06370062060072186,robotics_autonomy
2021-07-20,AVGO.OQ,0.06217654373303777,0.0644400053175041,gpu_accelerator
2021-07-20,NXPI.OQ,0.060174711563679956,0.062365298878496546,ai_semiconductor
2021-07-20,TSLA.OQ,0.0628864467303689,0.06517575147154166,robotics_autonomy
2021-07-20,IBM.N,0.06333733593829796,0.06564305475364923,cloud_software
2021-07-21,ANET.N,0.06149909296960047,0.06366185074479859,server_network
2021-07-21,NVDA.OQ,0.05888956883284682,0.06096055665919186,gpu_accelerator
2021-07-21,WDC.OQ,0.058530529115434535,0.0605888904801044,memory_hbm_storage
2021-07-21,GOOG.OQ,0.06416810637905664,0.06642472618090713,cloud_software
2021-07-21,SPY.P,-0.9800227545509279,-1.014487520288592,market_hedge
2021-07-21,TER.OQ,0.06378699044233598,0.06603020742122448,robotics_autonomy
2021-07-21,AVGO.OQ,0.06356048566763045,0.06579573708249256,gpu_accelerator
2021-07-21,NXPI.OQ,0.06182764063304889,0.06400195254635434,ai_semiconductor
2021-07-21,TSLA.OQ,0.06239040072360169,0.06458450339645568,robotics_autonomy
2021-07-21,IBM.N,0.0639391695940917,0.06618773830465281,cloud_software
2021-07-22,ANET.N,0.06253756118978272,0.0650586452143586,server_network
2021-07-22,NVDA.OQ,0.059447821314305115,0.06184434829361146,gpu_accelerator
2021-07-22,WDC.OQ,0.05725911343255202,0.05956740677482213,memory_hbm_storage
2021-07-22,GOOG.OQ,0.06452040053662349,0.06712141899588975,cloud_software
2021-07-22,SPY.P,-0.9820750401486161,-1.0216655461988888,market_hedge
2021-07-22,TER.OQ,0.06292299103887157,0.06545961294207024,robotics_autonomy
2021-07-22,AVGO.OQ,0.0632035533757824,0.06575148562131018,gpu_accelerator
2021-07-22,NXPI.OQ,0.06048599764076335,0.06292437674384191,ai_semiconductor
2021-07-22,TSLA.OQ,0.061816282216725686,0.06430828923763143,robotics_autonomy
2021-07-22,IBM.N,0.06367219075429602,0.06623901523332015,cloud_software
2021-07-23,ANET.N,0.06381219718263996,0.06665042298402275,server_network
2021-07-23,NVDA.OQ,0.05933859800270069,0.06197784797848689,gpu_accelerator
2021-07-23,WDC.OQ,0.057894821273986576,0.06046985524493683,memory_hbm_storage
2021-07-23,GOOG.OQ,0.06669199398742807,0.06965830679967959,cloud_software
2021-07-23,SPY.P,-0.9921786000163764,-1.0363085160273617,market_hedge
2021-07-23,TER.OQ,0.06395581791197547,0.06680043164666272,robotics_autonomy
2021-07-23,AVGO.OQ,0.06410848952092912,0.06695989375208573,gpu_accelerator
2021-07-23,NXPI.OQ,0.06112102123803916,0.06383954946843619,ai_semiconductor
2021-07-23,TSLA.OQ,0.061256445264783875,0.06398099685723085,robotics_autonomy
2021-07-23,IBM.N,0.06395726985441723,0.06680194816830222,cloud_software
2021-07-26,ANET.N,0.06320754068666357,0.06606848412313719,server_network
2021-07-26,NVDA.OQ,0.05853762705102792,0.061187197625662146,gpu_accelerator
2021-07-26,WDC.OQ,0.05836706138476479,0.06100891169820735,memory_hbm_storage
2021-07-26,GOOG.OQ,0.0675768427060749,0.0706355525134373,cloud_software
2021-07-26,SPY.P,-0.9946142796273343,-1.0396331992722043,market_hedge
2021-07-26,TER.OQ,0.0632755425195717,0.06613956390205324,robotics_autonomy
2021-07-26,AVGO.OQ,0.06398774290921723,0.06688400039846823,gpu_accelerator
2021-07-26,NXPI.OQ,0.06168444903760686,0.0644764532461153,ai_semiconductor
2021-07-26,TSLA.OQ,0.06261224087632894,0.06544623944093113,robotics_autonomy
2021-07-26,IBM.N,0.0646043541609816,0.06752852113531028,cloud_software
2021-07-27,ANET.N,0.06274860473130042,0.06590791025745901,server_network
2021-07-27,NVDA.OQ,0.0582767046955663,0.0612108562353403,gpu_accelerator
2021-07-27,WDC.OQ,0.05663248713168899,0.059483854589521906,memory_hbm_storage
2021-07-27,GOOG.OQ,0.06619863699068824,0.06953164687297052,cloud_software
2021-07-27,SPY.P,-0.9900812092400191,-1.0399304297779457,market_hedge
2021-07-27,TER.OQ,0.061304233535798655,0.06439081696846508,robotics_autonomy
2021-07-27,AVGO.OQ,0.06307484544897819,0.06625057674438904,gpu_accelerator
2021-07-27,NXPI.OQ,0.06046732047613814,0.06351176649291106,ai_semiconductor
2021-07-27,TSLA.OQ,0.061389739777111735,0.06448062833085388,robotics_autonomy
2021-07-27,IBM.N,0.06459530403082779,0.06784758831447643,cloud_software
2021-07-28,ANET.N,0.06315394232693881,0.0661051206997065,server_network
2021-07-28,NVDA.OQ,0.05917172905443937,0.06193681893846776,gpu_accelerator
2021-07-28,WDC.OQ,0.057685945840375966,0.06038160520072833,memory_hbm_storage
2021-07-28,GOOG.OQ,0.06599780996401655,0.06908188203045279,cloud_software
2021-07-28,SPY.P,-0.9896752626385293,-1.035922703788631,market_hedge
2021-07-28,TER.OQ,0.06061899262957185,0.0634517130178135,robotics_autonomy
2021-07-28,AVGO.OQ,0.06337870230708396,0.06634038369467588,gpu_accelerator
2021-07-28,NXPI.OQ,0.0618151891899775,0.06470380774211164,ai_semiconductor
2021-07-28,TSLA.OQ,0.06159920258228472,0.06447772809854581,robotics_autonomy
2021-07-28,IBM.N,0.06415184765287,0.06714965805694798,cloud_software
2021-07-29,ANET.N,0.06381722202887759,0.06642831890526434,server_network
2021-07-29,NVDA.OQ,0.05965413201397013,0.06209489506841265,gpu_accelerator
2021-07-29,WDC.OQ,0.058539610656024574,0.060934772803002316,memory_hbm_storage
2021-07-29,GOOG.OQ,0.06607475333085307,0.06877821763947098,cloud_software
2021-07-29,SPY.P,-0.9937798338351274,-1.034440573012537,market_hedge
2021-07-29,TER.OQ,0.06239168106082319,0.06494445158813815,robotics_autonomy
2021-07-29,AVGO.OQ,0.06423587056190373,0.06686409654297626,gpu_accelerator
2021-07-29,NXPI.OQ,0.06358640696866835,0.06618805999175696,ai_semiconductor
2021-07-29,TSLA.OQ,0.06449074139713633,0.06712939547928566,robotics_autonomy
2021-07-29,IBM.N,0.06422424869416975,0.06685199916374908,cloud_software
2021-07-30,ANET.N,0.06371337520684792,0.06590746685022503,server_network
2021-07-30,NVDA.OQ,0.05915959313094741,0.06119686659970959,gpu_accelerator
2021-07-30,WDC.OQ,0.05896644306385918,0.060997065041521734,memory_hbm_storage
2021-07-30,GOOG.OQ,0.06543622017018427,0.06768964126714344,cloud_software
2021-07-30,SPY.P,-0.9889535797910206,-1.0230100832812663,market_hedge
2021-07-30,TER.OQ,0.06306202542556529,0.06523368659641778,robotics_autonomy
2021-07-30,AVGO.OQ,0.06440703883567661,0.0666250181096554,gpu_accelerator
2021-07-30,NXPI.OQ,0.06424633345213517,0.06645877852959825,ai_semiconductor
2021-07-30,TSLA.OQ,0.06542856350206694,0.0676817209270502,robotics_autonomy
2021-07-30,IBM.N,0.06378531738129757,0.06598188649072093,cloud_software
2021-08-02,ANET.N,0.06317571666059228,0.06498019628894125,server_network
2021-08-02,NVDA.OQ,0.05992112233122552,0.061632641412764484,gpu_accelerator
2021-08-02,WDC.OQ,0.05874848608967996,0.06042651131754884,memory_hbm_storage
2021-08-02,GOOG.OQ,0.06580811310987839,0.06768778152938891,cloud_software
2021-08-02,SPY.P,-0.9868787416042643,-1.0150668284041784,market_hedge
2021-08-02,TER.OQ,0.06307195645319383,0.06487347239248027,robotics_autonomy
2021-08-02,AVGO.OQ,0.06431150305494124,0.066148423999655,gpu_accelerator
2021-08-02,NXPI.OQ,0.06505256439179304,0.06691065217332941,ai_semiconductor
2021-08-02,TSLA.OQ,0.06756794042564684,0.06949787455971629,robotics_autonomy
2021-08-02,IBM.N,0.06399347037502759,0.06582130739442339,cloud_software
2021-08-03,ANET.N,0.06350903146030892,0.06560723227271363,server_network
2021-08-03,NVDA.OQ,0.06011833108829458,0.06210451050607877,gpu_accelerator
2021-08-03,WDC.OQ,0.06006530947553554,0.062049737174101095,memory_hbm_storage
2021-08-03,GOOG.OQ,0.06594869202856397,0.06812749394082175,cloud_software
2021-08-03,SPY.P,-0.9949074632847364,-1.0277770504872459,market_hedge
2021-08-03,TER.OQ,0.06293292206645548,0.06501208947258044,robotics_autonomy
2021-08-03,AVGO.OQ,0.0645914759678689,0.06672543840177723,gpu_accelerator
2021-08-03,NXPI.OQ,0.06553505781127983,0.06770019414510273,ai_semiconductor
2021-08-03,TSLA.OQ,0.06757460515127595,0.06980712371070233,robotics_autonomy
2021-08-03,IBM.N,0.06519261262150863,0.06734643530814056,cloud_software
2021-08-04,ANET.N,0.08670267115079361,0.08898612929232026,server_network
2021-08-04,NVDA.OQ,0.08670267115079361,0.08898612929232026,gpu_accelerator
2021-08-04,GOOG.OQ,0.08670267115079361,0.08898612929232026,cloud_software
2021-08-04,TER.OQ,0.08670267115079361,0.08898612929232026,robotics_autonomy
2021-08-04,SPY.P,-0.9744089087371434,-1.0000715777910432,market_hedge
2021-08-04,AVGO.OQ,0.08670267115079361,0.08898612929232026,gpu_accelerator
2021-08-04,AMZN.OQ,0.08670267115079358,0.08898612929232023,cloud_software
2021-08-04,META.OQ,0.08670267115079361,0.08898612929232026,cloud_software
2021-08-05,ANET.N,0.08635778457030796,0.08897663543312005,server_network
2021-08-05,NVDA.OQ,0.08825505694675981,0.09093144371585739,gpu_accelerator
2021-08-05,GOOG.OQ,0.0872836485544343,0.08993057678983926,cloud_software
2021-08-05,TER.OQ,0.08580785077611572,0.08841002457155542,robotics_autonomy
2021-08-05,SPY.P,-0.9805797064187991,-1.010316365632424,market_hedge
2021-08-05,AVGO.OQ,0.0866795646578693,0.08930817369203953,gpu_accelerator
2021-08-05,AMZN.OQ,0.08725239387444253,0.08989837429320224,cloud_software
2021-08-05,META.OQ,0.08768101122148114,0.09033998971464367,cloud_software
2021-08-06,ANET.N,0.0856770873719329,0.08866560165653777,server_network
2021-08-06,NVDA.OQ,0.08709611328092126,0.09013412480369468,gpu_accelerator
2021-08-06,GOOG.OQ,0.08734483761720176,0.09039152492780483,cloud_software
2021-08-06,TER.OQ,0.08600444010087376,0.08900437282110187,robotics_autonomy
2021-08-06,SPY.P,-0.9822000957379331,-1.0164603525521099,market_hedge
2021-08-06,AVGO.OQ,0.08628142201053275,0.08929101617489936,gpu_accelerator
2021-08-06,AMZN.OQ,0.08644990724684978,0.08946537836794921,cloud_software
2021-08-06,META.OQ,0.08781145656420333,0.09087442007456245,cloud_software
2021-08-09,ANET.N,0.08520059933305008,0.08823343224197927,server_network
2021-08-09,NVDA.OQ,0.0867924785935836,0.08988197664156324,gpu_accelerator
2021-08-09,GOOG.OQ,0.0879605525617456,0.09109162981454816,cloud_software
2021-08-09,TER.OQ,0.08537399847330697,0.08841300376392205,robotics_autonomy
2021-08-09,SPY.P,-0.9814009996352453,-1.0163353225373049,market_hedge
2021-08-09,AVGO.OQ,0.08614811532059836,0.08921467636866352,gpu_accelerator
2021-08-09,AMZN.OQ,0.08637056315837031,0.08944504254419595,cloud_software
2021-08-09,META.OQ,0.0873524822100384,0.09046191435954312,cloud_software
2021-08-10,ANET.N,0.08433838288174778,0.08797805184614503,server_network
2021-08-10,NVDA.OQ,0.08525719897715081,0.08893651995184468,gpu_accelerator
2021-08-10,GOOG.OQ,0.08802078554540943,0.0918193706074527,cloud_software
2021-08-10,TER.OQ,0.08302848446091846,0.08661162404372334,robotics_autonomy
2021-08-10,SPY.P,-0.982621840903672,-1.0250274229871055,market_hedge
2021-08-10,AVGO.OQ,0.08571797906768316,0.08941718525878288,gpu_accelerator
2021-08-10,AMZN.OQ,0.08582290803317282,0.08952664249107241,cloud_software
2021-08-10,META.OQ,0.0872365307942858,0.09100127091431912,cloud_software
2021-08-11,ANET.N,0.08374844530978606,0.08789831727240509,server_network
2021-08-11,NVDA.OQ,0.0842436578375865,0.08841806838808086,gpu_accelerator
2021-08-11,GOOG.OQ,0.08776136941452568,0.09211008830700444,cloud_software
2021-08-11,TER.OQ,0.08228280081536309,0.08636004770450074,robotics_autonomy
2021-08-11,SPY.P,-0.9850635234398636,-1.0338750265334515,market_hedge
2021-08-11,AVGO.OQ,0.08594726657445505,0.09020609371449029,gpu_accelerator
2021-08-11,AMZN.OQ,0.085084516955928,0.08930059344621158,cloud_software
2021-08-11,META.OQ,0.08695389921831272,0.09126260664651271,cloud_software
2021-08-12,ANET.N,0.08326968828027177,0.08766118883515593,server_network
2021-08-12,NVDA.OQ,0.08512462608548313,0.08961395287905144,gpu_accelerator
2021-08-12,GOOG.OQ,0.08820753966419592,0.09285945403280124,cloud_software
2021-08-12,TER.OQ,0.08043214958594924,0.08467400321638857,robotics_autonomy
2021-08-12,SPY.P,-0.9880157395970832,-1.0401219952860796,market_hedge
2021-08-12,AVGO.OQ,0.08607346357432678,0.09061283042982889,gpu_accelerator
2021-08-12,AMZN.OQ,0.0853788912775893,0.08988162758133211,cloud_software
2021-08-12,META.OQ,0.08760371027755506,0.09222377971985823,cloud_software
2021-08-13,ANET.N,0.08260714300719504,0.08705099150334958,server_network
2021-08-13,NVDA.OQ,0.08633488829005642,0.09097927071906768,gpu_accelerator
2021-08-13,GOOG.OQ,0.08821805653439208,0.09296374393614483,cloud_software
2021-08-13,TER.OQ,0.08049993900826338,0.08483043053574842,robotics_autonomy
2021-08-13,SPY.P,-0.9898137058279627,-1.0430607010391835,market_hedge
2021-08-13,AVGO.OQ,0.08641117385557219,0.09105966006402981,gpu_accelerator
2021-08-13,AMZN.OQ,0.08513258861864814,0.08971229337703412,cloud_software
2021-08-13,META.OQ,0.08773173996584016,0.09245126598404736,cloud_software
2021-08-16,ANET.N,0.08293387766245729,0.08754183093436602,server_network
2021-08-16,NVDA.OQ,0.08531707060564642,0.0900574383025125,gpu_accelerator
2021-08-16,GOOG.OQ,0.08854312343056138,0.09346273634167417,cloud_software
2021-08-16,TER.OQ,0.08031012862574698,0.08477230174967343,robotics_autonomy
2021-08-16,SPY.P,-0.9921444027938046,-1.0472697047321364,market_hedge
2021-08-16,AVGO.OQ,0.08676310351711018,0.09158381536613067,gpu_accelerator
2021-08-16,AMZN.OQ,0.08526233041800416,0.08999965665299892,cloud_software
2021-08-16,META.OQ,0.08854823118528084,0.0934681278923011,cloud_software
2021-08-17,ANET.N,0.08273420648429675,0.08766008254190587,server_network
2021-08-17,NVDA.OQ,0.08321301051855859,0.08816739388201955,gpu_accelerator
2021-08-17,GOOG.OQ,0.08751342623294109,0.09272385018354738,cloud_software
2021-08-17,TER.OQ,0.07869674037450368,0.08338223148749606,robotics_autonomy
2021-08-17,SPY.P,-0.9856406484027643,-1.0443242797287628,market_hedge
2021-08-17,AVGO.OQ,0.085083439223633,0.09014918523100279,gpu_accelerator
2021-08-17,AMZN.OQ,0.0837883912112268,0.088777031916342,cloud_software
2021-08-17,META.OQ,0.08658913538944389,0.09174452838816556,cloud_software
2021-08-18,ANET.N,0.08215334487502077,0.0867653104066089,server_network
2021-08-18,NVDA.OQ,0.08142541475349223,0.08599651538012729,gpu_accelerator
2021-08-18,GOOG.OQ,0.08704781570814608,0.09193454948942724,cloud_software
2021-08-18,TER.OQ,0.07728672039016476,0.0816254809242755,robotics_autonomy
2021-08-18,SPY.P,-0.9748528510163871,-1.0295796275596636,market_hedge
2021-08-18,AVGO.OQ,0.08335578452171907,0.08803525321112535,gpu_accelerator
2021-08-18,AMZN.OQ,0.08273546672791823,0.08738011170700581,cloud_software
2021-08-18,META.OQ,0.08586443904078324,0.0906847398313071,cloud_software
2021-08-19,ANET.N,0.08323565342051316,0.0875798581772647,server_network
2021-08-19,NVDA.OQ,0.0846670357820394,0.08908594672307782,gpu_accelerator
2021-08-19,GOOG.OQ,0.08726675782355073,0.0918213525058089,cloud_software
2021-08-19,TER.OQ,0.07742229923481761,0.08146309553775918,robotics_autonomy
2021-08-19,SPY.P,-0.9763622547655169,-1.0273201961904075,market_hedge
2021-08-19,AVGO.OQ,0.08416628919667295,0.08855906535521516,gpu_accelerator
2021-08-19,AMZN.OQ,0.0823873348479717,0.08668726447229343,cloud_software
2021-08-19,META.OQ,0.08578472244242769,0.0902619672765406,cloud_software
2021-08-20,ANET.N,0.08392088860020686,0.08835350718881563,server_network
2021-08-20,NVDA.OQ,0.08902055848258783,0.09372253660603301,gpu_accelerator
2021-08-20,GOOG.OQ,0.08823781550266357,0.09289844991370547,cloud_software
2021-08-20,TER.OQ,0.07698166798969526,0.08104776378783235,robotics_autonomy
2021-08-20,SPY.P,-0.984131244652623,-1.0361120866270148,market_hedge
2021-08-20,AVGO.OQ,0.08445778649205817,0.08891876349792514,gpu_accelerator
2021-08-20,AMZN.OQ,0.08270264360343363,0.08707091569252066,cloud_software
2021-08-20,META.OQ,0.08681137560296973,0.09139666686500092,cloud_software
2021-08-23,ANET.N,0.08400937923597517,0.08806964259090148,server_network
2021-08-23,NVDA.OQ,0.09390437274988002,0.0984428717485776,gpu_accelerator
2021-08-23,GOOG.OQ,0.08993485591650792,0.09428150391140233,cloud_software
2021-08-23,TER.OQ,0.07907636113948853,0.08289820644171036,robotics_autonomy
2021-08-23,SPY.P,-0.9927881190984663,-1.0407706331444164,market_hedge
2021-08-23,AVGO.OQ,0.0857517500959399,0.08989622410231662,gpu_accelerator
2021-08-23,AMZN.OQ,0.08440634468199129,0.08848579380246295,cloud_software
2021-08-23,META.OQ,0.08777280609217847,0.09201495990138688,cloud_software
2021-08-24,ANET.N,0.08541615344602571,0.08941067509710952,server_network
2021-08-24,NVDA.OQ,0.09319874284259723,0.09755722049722251,gpu_accelerator
2021-08-24,GOOG.OQ,0.0907628204226797,0.09500738116049054,cloud_software
2021-08-24,TER.OQ,0.07917804527293892,0.08288083922201443,robotics_autonomy
2021-08-24,SPY.P,-0.9943641141896818,-1.0408659621768002,market_hedge
2021-08-24,AVGO.OQ,0.08557045299761729,0.08957219053088168,gpu_accelerator
2021-08-24,AMZN.OQ,0.08543781783193002,0.08943335262695747,cloud_software
2021-08-24,META.OQ,0.08829458746322805,0.09242372026851464,cloud_software
2021-08-25,ANET.N,0.08488747862192281,0.08873989429526812,server_network
2021-08-25,NVDA.OQ,0.09499489169746299,0.09930600819666992,gpu_accelerator
2021-08-25,GOOG.OQ,0.09111433884082255,0.09524934570773907,cloud_software
2021-08-25,TER.OQ,0.08003219199421498,0.08366426206881217,robotics_autonomy
2021-08-25,SPY.P,-0.9964506429026339,-1.04167217777152,market_hedge
2021-08-25,AVGO.OQ,0.08592238265912287,0.08982176498288638,gpu_accelerator
2021-08-25,AMZN.OQ,0.08526724096419853,0.08913689124532441,cloud_software
2021-08-25,META.OQ,0.08899029595788552,0.09302890820658598,cloud_software
2021-08-26,ANET.N,0.08377794218857114,0.08731570315177997,server_network
2021-08-26,NVDA.OQ,0.09437479268807043,0.0983600356859383,gpu_accelerator
2021-08-26,GOOG.OQ,0.0905872205601795,0.09441252259424057,cloud_software
2021-08-26,TER.OQ,0.07942208719331913,0.08277590983862425,robotics_autonomy
2021-08-26,SPY.P,-0.9905684077028685,-1.0323979651330486,market_hedge
2021-08-26,AVGO.OQ,0.08633652210924223,0.08998232635840604,gpu_accelerator
2021-08-26,AMZN.OQ,0.08570195352706506,0.08932096132002741,cloud_software
2021-08-26,META.OQ,0.0880216185052466,0.09173858072383882,cloud_software
2021-08-27,ANET.N,0.08460158579865235,0.08778017329230375,server_network
2021-08-27,NVDA.OQ,0.09680387018703057,0.10044091278154954,gpu_accelerator
2021-08-27,GOOG.OQ,0.09213447524738777,0.09559608282827246,cloud_software
2021-08-27,TER.OQ,0.08310983176768878,0.08623237219482645,robotics_autonomy
2021-08-27,SPY.P,-0.9994250561744322,-1.0369747067443216,market_hedge
2021-08-27,AVGO.OQ,0.08814949309270667,0.09146137990512446,gpu_accelerator
2021-08-27,AMZN.OQ,0.08657112020295094,0.08982370556988949,cloud_software
2021-08-27,META.OQ,0.09001453346403254,0.09339649217809955,cloud_software
2021-08-30,ANET.N,0.08442914250839904,0.08751248641390397,server_network
2021-08-30,NVDA.OQ,0.09702625052141792,0.10056963956139836,gpu_accelerator
2021-08-30,GOOG.OQ,0.09272023304661765,0.0961063667557554,cloud_software
2021-08-30,TER.OQ,0.08352334724382053,0.08657361159615581,robotics_autonomy
2021-08-30,SPY.P,-1.0038200847392376,-1.0404794946129818,market_hedge
2021-08-30,AVGO.OQ,0.08867383273992362,0.09191219231143304,gpu_accelerator
